"BERNSTEIN,BRADLEY E.",1
"BERNSTEIN,EM",1
"BERRETTINI,WH",1
"BERROU,C.",1
"BERTELSEN,A",1
"BERTON,O",1
"BERTRAND,ME",1
"BESEDOVSKY,HO",1
"BEZDEK,JC",1
"BIBIKOVA,M",1
"BIEDERMAN,I",1
"BILLARD,W",1
"BILLINGS,LM",1
"BINDER,JR",1
"BIRCHWOOD,M",1
"BIRKEN,DL",1
"BIRNBOIM,HC",1
"BLACK,DW",1
"BLACK,F",1
"BLACKSHEAR,JL",1
"BLACKWEL.B",1
"BLAZER,DG",1
"BOCKAERT,J",1
"BODEN,WE",1
"BODZIOCH,M",1
"BOESS,FG",1
"BOLLES,RC",1
"BOLSTAD,BM",1
"BOLTON,P",1
"BOND,GR",1
"BORKOWSK.JG",1
"BOURTCHULADZE,R",1
"BOUTET,EMMANUEL",1
"BOYCE,WT",1
"BOYD,JH",1
"BOYER,LA",1
"BOYNTON,GM",1
"BRADLEY,C",1
"BRAGIN,A",1
"BRAINARD,DH",1
"BRANDON,NJ",1
"BRAUNWALD,E",1
"BRAY,EA",1
"BRESLAU,N",1
"BRINDLEY,GS",1
"BROADHEAD,WE",1
"BROMAN,KW",1
"BROOKS-WILSON,A",1
"BROWN,G",1
"BROWN,GL",1
"BROWN,JP",1
"BROWN,PO",1
"BROWNE,A",1
"BRUSTLE,O",1
"BRUZZI,P",1
"BUCCINO,G",1
"BUCHOLZ,KK",1
"BUCK,L",1
"BULBRING,E",1
"BUONOMANO,DV",1
"BURGE,C",1
"BURT D R",1
"BUSS,AH",1
"CAHILL,L",1
"CAIRNS,JA",1
"CALDJI,C",1
"CALLICOTT,JH",1
"CAMON,EB",1
"CAMPBELL,DT",1
"CAMPFIELD,LA",1
"CANNON,CP",1
"CANNONSPOOR,HE",1
"CANTOR-GRAAE,E",1
"CAO,R",1
"CARDON,LR",1
"CARLSON,EA",1
"CARMELL,MA",1
"CARPENTE.WT",1
"CARPENTER,RHS",1
"CARRASCO,GA",1
"CARTMELL,J",1
"CARVER,CS",1
"CASTRESANA,J",1
"CATTELL,RB",1
"CEDAR,HOWARD",1
"CEDERLOEF,R",1
"CEPEDA,C",1
"CHAVKIN,C",1
"CHEMELLI,RM",1
"CHEN,CYA",1
"CHEN,WG",1
"CHEN,XN",1
"CHEVALIER,G",1
"CHILDRESS,AR",1
"CHINTAPALLI,VENKATESWARA R.",1
"CHO,KO",1
"CHUBB,J. E.",1
"CLARK,LA",1
"CLAYTON,DG",1
"CLEVELAND,WS",1
"CLINE,HE",1
"CODERRE,TJ",1
"COLBY,CL",1
"COLLINS,A",1
"COLONNIER,MARC",1
"COLQUHOUN,DAVID",1
"CONNER,JM",1
"CONWAY,MA",1
"COOK,RJ",1
"COOLEY,JW",1
"COONEY,C. A.",1
"COOPER,DN",1
"CORRELL,CU",1
"CORTINA,JM",1
"COULL,JT",1
"COWAN,WM",1
"COX,DN",1
"COYLE,JOSEPH T.",1
"CRADDOCK,N",1
"CRAWLEY,JN",1
"CROSBY,MADELINE A.",1
"CROSS,DAE",1
"CROTTY,S",1
"CRUZ,APM",1
"CSERNANSKY,JG",1
"CUTLIP,DONALD E.",1
"CZEISLER,CA",1
"D'SOUZA,DC",1
"DALE,AM",1
"DALY,MJ",1
"DAMMANN,O",1
"DAMOISEAUX,J. S.",1
"DANYSZ,W",1
"DARLINGTON,TK",1
"DAVID,AS",1
"DAVIDSON,EH",1
"DAVIES,MJ",1
"DE JAGER,PHILIP L.",1
"DE MONTIGNY,C",1
"DECI,EL",1
"DECKERT,J",1
"DEIBER,MP",1
"DELANEROLLE,NC",1
"DELL'ANGELICA,EC",1
"DEMORAIS,SMF",1
"DENISSENKO,MF",1
"DEROGATIS L R",1
"DESTA,Z",1
"DETKE,MJ",1
"DEVCHAND,PR",1
"DI CHIARA,G",1
"DI RUSSO,F",1
"DICKERSIN,K",1
"DIMASI,JA",1
"DIXON,ANNA L.",1
"DOBBING,J",1
"DOMINGO,E",1
"DONIGER,SW",1
"DONISKELLER,H",1
"DORPAT,TL",1
"DREWS,J",1
"DROSSMAN,DA",1
"DUGGAN,DJ",1
"DUPUIS,JOSEE",1
"DUVAL,S",1
"EASTERBROOK,JA",1
"EASTON,DF",1
"ECKBLAD,M",1
"EDDY,SR",1
"EDGAR,RC",1
"EDWARDS,AO",1
"EFRON,B",1
"EL-HUSSEIN,AE",1
"ELBERT,T",1
"ELLWOOD,PM",1
"EMAMIAN,ES",1
"ERAKER,SA",1
"ERDOS,P.",1
"ESTELLER,MANEL",1
"ESTROFF,SE",1
"EVERITT,BJ",1
"EWING,JA",1
"FALKAI,P",1
"FALLOON,IRH",1
"FALLS,WA",1
"FAZEL,S",1
"FEIGENSON,L",1
"FEINGOLD,EA",1
"FERNSTRO.JD",1
"FEUK,L",1
"FIELDING,CJ",1
"FIELDS,S",1
"FILIPOWICZ,WITOLD",1
"FINFER,S.",1
"FISCHL,B",1
"FITTS,PM",1
"FLASH,T",1
"FLORESCO,SB",1
"FOA,EB",1
"FOGLIA,JP",1
"FOMBONNE,E",1
"FOOTE,SL",1
"FORD,ES",1
"FORMAN,BM",1
"FOX,PT",1
"FOXE,JJ",1
"FRASER,AM",1
"FREDERICK,S",1
"FREDRICKSON,BL",1
"FREEMAN,JA",1
"FREEMANTLE,N",1
"FREZZA,M",1
"FRIEDMAN,HS",1
"FRIJDA,NH",1
"FRISTON,K",1
"FRISTON,K J",1
"FRISTON,K.",1
"FUKS,F",1
"FURLONG,RA",1
"FUSTER,JM",1
"FUSTER,V",1
"GAGE,BF",1
"GALABURDA,AM",1
"GALEA,S",1
"GALLESE,V",1
"GARAVAN,H",1
"GARDNER,W",1
"GARETY,P",1
"GARNER,DM",1
"GARRIS,PA",1
"GASPAR,P",1
"GE,SY",1
"GEDDES,JR",1
"GEHRING,WJ",1
"GERIG,G",1
"GERSHON,MD",1
"GERSHON,MICHAEL D.",1
"GESCHWIN.N",1
"GIBBON,J",1
"GIBBONS,RJ",1
"GILARD,MARTINE",1
"GILBERT,DT",1
"GIMELBRANT,ALEXANDER",1
"GIUFFRIDA,A",1
"GLOMSET,JA",1
"GO,AS",1
"GOFF,DC",1
"GOLDBERG,LR",1
"GOLDSTEIN,DAVID B.",1
"GOODALE,MA",1
"GOODWIN,DW",1
"GORMAN,JM",1
"GOSLING,SD",1
"GOTTESMAN,MM",1
"GOULD,SJ",1
"GOYETTE,CH",1
"GRACE,ANTHONY A.",1
"GRANT,SGN",1
"GRAY,EG",1
"GREENBERG,PE",1
"GREENFELD,D",1
"GREENGARD,P",1
"GRIEBEL,G",1
"GRIFFITHS-JONES,SAM",1
"GRILL,HJ",1
"GRIMM,JW",1
"GRUNDY,SM",1
"GUILLIN,O",1
"GUINDON,S",1
"GUITTON,D",1
"GUMBINER,BM",1
"GUNAWARDANE,LALITH S.",1
"GUNN,RN",1
"GUO,SW",1
"GURBEL,PA",1
"GURLING,HMD",1
"HAGAN,JJ",1
"HALAAS,JL",1
"HALLCHER,LM",1
"HALLGREN,B",1
"HAMALAINEN,M",1
"HAMILTON,WD",1
"HAMOSH,A",1
"HANDLEY,SL",1
"HARI,R",1
"HARLEY,JOHN B.",1
"HARLOW,H. F.",1
"HARRIS,GC",1
"HARRIS,KM",1
"HARRIS,MIDORI A.",1
"HART,RG",1
"HARTWELL,L. H.",1
"HASHIMOTO,A",1
"HASLER,G",1
"HATHAWAY,S. R.",1
"HAUSER,MD",1
"HAYDON,PG",1
"HECKERS,S",1
"HEIJMANS,BASTIAAN T.",1
"HEINZE,HJ",1
"HELZER,JE",1
"HENQUET,C",1
"HENSCH,TK",1
"HIESBERGER,T",1
"HIGGINS,ET",1
"HIGLEY,JD",1
"HILL,CA",1
"HINDS,DA",1
"HIRSCHHORN,JN",1
"HJALMARSON,A",1
"HOBFOLL,SE",1
"HOGARTY,GE",1
"HOGG,S",1
"HOKANSON,J E",1
"HOLLENBERG,SM",1
"HOLM,S",1
"HOLMBECK,GN",1
"HOLMES,WE",1
"HOLT,RA",1
"HOUSE,JS",1
"HOUSLAY,MD",1
"HOWES,OLIVER D.",1
"HSIAO,JK",1
"HSU,LKG",1
"HUANG,XQ",1
"HUBER,WOLFGANG",1
"HUDSON,TJ",1
"HUGHES,JR",1
"HUGOT,JP",1
"HUNTER,DAVID J.",1
"HYMAN,SE",1
"HYNES,M",1
"IAFRATE,AJ",1
"IDLER,EL",1
"IMPERATO,A",1
"INGELMAN-SUNDBERG,MAGNUS",1
"INSEL,TR",1
"IRIZARRY,RA",1
"ISBELL,H",1
"ISHKANIAN,AS",1
"ISOMAA,B",1
"ISSEMANN,I",1
"JACOBSON,N",1
"JACOBSON,NS",1
"JAILLON,O",1
"JANOWSKY,DS",1
"JENSEN,PS",1
"JEONG,H",1
"JIRTLE,RANDY L.",1
"JOHANSON,CE",1
"JOHE,KK",1
"JOHNSON,DAW",1
"JOHNSON,EO",1
"JOHNSON,J",1
"JONES,B",1
"JONES,DK",1
"JONES,EG",1
"JONES,KL",1
"JONES,PETER A.",1
"JONIDES,J",1
"JULIANO,RL",1
"JUNI,P",1
"JURKA,J",1
"JUST,MA",1
"KAAS,JH",1
"KAGAN,J",1
"KAMATH,RS",1
"KANE,JA",1
"KANE,JM",1
"KANEHISA,MINORU",1
"KAPLAN,MS",1
"KAREGE,F",1
"KARNEY,BR",1
"KARNOFSKY,DA",1
"KATOH,K",1
"KATONA,I",1
"KAVANAGH,DJ",1
"KEANE,TM",1
"KEARNEY,PM",1
"KEECH,A",1
"KEELEY,EC",1
"KELLEY,HH",1
"KELLEY,WM",1
"KEMP,R",1
"KENNEDY,GC",1
"KENNY,D. A.",1
"KERR,JFR",1
"KERSTEN,S",1
"KETTLER,GREGORY C.",1
"KHANTZIAN,EJ",1
"KILGARD,MP",1
"KIM,V. NARRY",1
"KIM-COHEN,J.",1
"KING,MC",1
"KINNIER WILSON,SA",1
"KLAUCK,SM",1
"KLAUSBERGER,T",1
"KLEIMAN,DG",1
"KLEIN,PS",1
"KLEINMAN,A",1
"KLEINMAN,JC",1
"KLERMAN,GL",1
"KLUG,MG",1
"KNAPP,M",1
"KOHN,MI",1
"KOJIMA,M",1
"KONISHI,S",1
"KONOPKA,RJ",1
"KOOLHAAS,JM",1
"KORNAU,HC",1
"KORNFELD,S",1
"KOVACS,M",1
"KRAMER,MS",1
"KRAWIECKA,M",1
"KREK,A",1
"KROEZE,WK",1
"KRUGER,R",1
"KUHN,HG",1
"KUMAR,RAVINESH A.",1
"KUNISHIMA,N",1
"KUNUGI,H",1
"KWAN,P",1
"LACHAUX,JP",1
"LAI,CSL",1
"LAIBSON,D",1
"LAIRD,AR",1
"LAKKA,HM",1
"LAMMERTSMA,AA",1
"LANDE,R",1
"LANG,AE",1
"LANGE,K",1
"LASSER,RA",1
"LAU,NC",1
"LAUPACIS,A",1
"LAWTON,MP",1
"LECOUTEUR,A",1
"LEE,SST",1
"LEE,T",1
"LEE,TI",1
"LEHMANN,D",1
"LEHMANN,JM",1
"LENDAHL,U",1
"LESSELLS,CM",1
"LEUCHT,STEFAN",1
"LEVEY,AS",1
"LEWIS,HD",1
"LI,BING",1
"LI,C",1
"LI,E",1
"LI,HENG",1
"LI,TK",1
"LIBBY,P",1
"LICHTENSTEIN,P",1
"LIEGEOISCHAUVEL,C",1
"LIFTON,RP",1
"LIM,KO",1
"LIN,L",1
"LINN,BS",1
"LIPINSKI,CA",1
"LIPSHUTZ,RJ",1
"LISH,JD",1
"LIU,LD",1
"LIVINGSTONE,M",1
"LLEDO,PM",1
"LLINAS,R",1
"LOCKHART,DJ",1
"LOGAN,GD",1
"LOGAN,J",1
"LOIS,C",1
"LONG,JC",1
"LU,YM",1
"LUIKART,G",1
"LUKOFF,D.",1
"LUSKIN,MB",1
"LYNCH,JW",1
"LYON,MF",1
"MACK,RN",1
"MACKENZIE,SJ",1
"MACKINNON,DP",1
"MACLEOD,J",1
"MACMAHON,S",1
"MACPHEE,IAM",1
"MAEDA,N",1
"MAFFEI,M",1
"MAGARINOS,AM",1
"MAGISTRETTI,PJ",1
"MAHLEY,RW",1
"MAIER,SF",1
"MAIER,W",1
"MALACH,R",1
"MALISON,RT",1
"MANGEAT,B",1
"MANN,JJ",1
"MANNAIONI,G",1
"MANNING,AP",1
"MANSBACH,RS",1
"MANUCK,SB",1
"MARCHINI,JONATHAN",1
"MARGERIS.JH",1
"MARKOU,A",1
"MARKOWITZ,JS",1
"MARSHALL,M",1
"MARSICANO,G",1
"MARTIN,DL",1
"MARTIN,RL",1
"MARTIN,SJ",1
"MARTIN,WR",1
"MARTINEZHERNANDEZ,A",1
"MARZOLINI,C",1
"MATETZKY,S",1
"MATSUZAKI,M",1
"MATTIS,S.",1
"MATYS,V",1
"MAXAM,AM",1
"MAZUR,A",1
"MAZZANTI,CM",1
"MCBRIDE,WJ",1
"MCCARTHY,G",1
"MCCLUNG,CA",1
"MCCORMICK,DA",1
"MCCULLAGH,P",1
"MCDONALD,JH",1
"MCDONALD,RJ",1
"MCDONALD,WI",1
"MEGA,MS",1
"MELLER,ST",1
"MELLMAN,I",1
"MENDLEWICZ,J",1
"MERCER,JA",1
"MERZENIC.MM",1
"MESULAM,M. M.",1
"METZ,CE",1
"MIDDLETON,FA",1
"MILES,CP",1
"MILLAN,MJ",1
"MILLER,ANDREW H.",1
"MILLER,GJ",1
"MIROLLO,RE",1
"MISERENDINO,MJD",1
"MISHKIN,M",1
"MITA,K",1
"MIYOSHI,K",1
"MOGG,K",1
"MOORE,NA",1
"MOOTHA,VK",1
"MORASSO,P",1
"MORGAN,HD",1
"MORGAN,HG",1
"MORRIS,R",1
"MORRISON,JH",1
"MORTENSEN,PB",1
"MOSSNER,R",1
"MOTTER,BC",1
"MOUSSAVI,SABA",1
"MUESER,KT",1
"MULDER,NICOLA J.",1
"MULSANT,BH",1
"MUNKJORGENSEN,P",1
"MUSSELMAN,DL",1
"MYERS,JK",1
"NAATANEN,R.",1
"NAGEL,G",1
"NAKAGAWA,T",1
"NAKAYAMA,K",1
"NAN,XS",1
"NARROW,WE",1
"NEISSER,U",1
"NEURINGER,M",1
"NEVE,RICHARD M.",1
"NEWMAN,SC",1
"NEWTON,AC",1
"NICOLA,SM",1
"NIELSEN,R",1
"NIMCHINSKY,EA",1
"NISBETT,RE",1
"NISSEN,MJ",1
"NOLENHOEKSEMA,S",1
"NORENBERG,MD",1
"NORRIS,FH",1
"NORTHOFF,GEORG",1
"NULMAN,I",1
"NUSSLEINVOLHARD,C",1
"O'DONNELL,JM",1
"OGAWA,M",1
"OHKUMA,S",1
"OKANO,M",1
"OLINCY,A",1
"OLSHAUSEN,BA",1
"OLSON,EN",1
"OTT,J",1
"OWEN,F",1
"OYSERMAN,D",1
"PACKARD,MG",1
"PADDISON,PJ",1
"PAN,QUN",1
"PANDYA,DN",1
"PAOLETTI,P",1
"PAOLETTI,PIERRE",1
"PARENT,JM",1
"PARK,PETER J.",1
"PARK,S",1
"PARKER,JG",1
"PASCUALLEONE,A",1
"PATIL,SANDEEP T.",1
"PATLAK,CS",1
"PATSCH,JR",1
"PAULING,L",1
"PAYKEL,ES",1
"PEARSON,TA",1
"PELLEYMOUNTER,MA",1
"PELLOW,S",1
"PEREZ-REYES,E",1
"PERKINS,DO",1
"PERKINS,MN",1
"PERRET,E",1
"PERRIN,F",1
"PESARAN,B",1
"PESSOA,L",1
"PETERS,PJ",1
"PETERSEN,S E",1
"PETO,R",1
"PETRIDES,M",1
"PHELPS,ME",1
"PHILLIPS,DR",1
"PICARD,N",1
"PLOTSKY,PM",1
"POKORNY,AD",1
"POLYMEROPOULOS,MH",1
"PORKKAHEISKANEN,T",1
"PRATT,WB",1
"PRESTON,SD",1
"PRICE,ALKES L.",1
"PRICE,DD",1
"QUINN,MJ",1
"RADLOFF L S",1
"RAFF,MC",1
"RAFFA,RB",1
"RAINE,A",1
"RAKYAN,VK",1
"RAO,AK",1
"RASMUSSEN,BK",1
"RATCLIFF,R",1
"RAYMOND,M",1
"REDGRAVE,P",1
"REDON,RICHARD",1
"REICH,DE",1
"REICHENBERG,A",1
"REIK,W",1
"REINER,O",1
"REINHART,BJ",1
"REISS,AL",1
"REN,B",1
"REPPERT,SM",1
"REUBINOFF,BE",1
"RHOADES,MW",1
"RICH,CL",1
"RICHARDS,STEPHEN",1
"RICHFIELD,EK",1
"RIDEOUT,WM",1
"RIDKER,PAUL M.",1
"RIEHLE,A",1
"RILLING,JK",1
"RINN,JOHN L.",1
"RIO,C",1
"RIOUX,JOHN D.",1
"ROBINS,E",1
"ROBINS,SJ",1
"ROBINSON,DG",1
"RODGERS,RJ",1
"ROEDIGER,HL",1
"ROELFSEMA,PR",1
"ROSEN,JB",1
"ROSENHECK,R",1
"ROSENTHAL,R.",1
"ROSS,AM",1
"ROSS,CHRISTOPHER A.",1
"ROSS,MT",1
"ROSS,R",1
"ROTHMAN,K J",1
"ROTHMAN,RB",1
"ROY,A",1
"RUBIN,GM",1
"RUDNICK,G",1
"RUECKERT,D",1
"RUGGERI,ZM",1
"RUMELHART,DE",1
"RUSH,AJ",1
"RUSSELL,G",1
"RUTTER,M",1
"RYAN,ND",1
"RYAN,RM",1
"SAARELAINEN,T",1
"SABATINE,MS",1
"SACHSE,C",1
"SAHA,S",1
"SAHA,SUKANTA",1
"SAKURAI,T",1
"SALTHOUSE,TA",1
"SAMEROFF,A. J.",1
"SAMS,M",1
"SANCHEZ-VIVES,MV",1
"SARWAR,NADEEM",1
"SATSANGI,J",1
"SAUNDERS,JB",1
"SAWA,A",1
"SAWCHENKO,PE",1
"SCHADE,RENE",1
"SCHAFE,GE",1
"SCHEININ,M",1
"SCHELL,MJ",1
"SCHMAHMANN,JD",1
"SCHOEPP,DD",1
"SCHROEDER,CE",1
"SCHUMACHER,J",1
"SCHWARCZ,R",1
"SCHWARTZ,L",1
"SCHWARTZ,MW",1
"SCOVILLE,WB",1
"SELIGMAN,ME",1
"SELIGMAN,MEP",1
"SERRETTI,A",1
"SERRUYS,PATRICK W.",1
"SETTE,C",1
"SHADMEHR,R",1
"SHAFII,M",1
"SHAMBLOTT,MJ",1
"SHANNON,CE",1
"SHANNON,RV",1
"SHARP,AJ",1
"SHAYWITZ,BA",1
"SHENG,M",1
"SHI,JIANXIN",1
"SHINOZAKI,K",1
"SHPRINTZEN,RJ",1
"SIEGEL,C",1
"SIEPEL,A",1
"SIGWORTH,FJ",1
"SIMMONS,ML",1
"SIMONS,K",1
"SIMOONS,ML",1
"SIMOPOULOS,AP",1
"SIMPSON,JARED T.",1
"SINGER,T",1
"SIRIS,SG",1
"SIUCIAK,JA",1
"SKALETSKY,H",1
"SLATKIN,M",1
"SLOTKIN,R. KEITH",1
"SMALL,DM",1
"SMITH,AD",1
"SMITH,JR",1
"SNODGRASS,JG",1
"SNYDER,SH",1
"SOARES,JC",1
"SOHAL,VIKAAS S.",1
"SOKAL,ROBERT R.",1
"SORA,I",1
"SORIANO,P",1
"SPANAGEL,R",1
"SPEAR,LP",1
"SPEARMAN,C",1
"SPECTOR,S",1
"SPIEGEL,K",1
"SRINIVASAN,MV",1
"STAELS,B",1
"STAMPFER,MJ",1
"STARK,P",1
"STCLAIR,D",1
"STEARNE,MR",1
"STEPHAN,KLAAS E.",1
"STEWART,LA",1
"STEWART,M",1
"STINE,OC",1
"STOLL,AL",1
"STONE,GW",1
"STOOF,JC",1
"STOPPINI,L",1
"STRADER,CD",1
"STRAUSBERG,RL",1
"STREISSGUTH,AP",1
"STROUP,TS",1
"SU,AI",1
"SUBRAMANIAN,A",1
"SUDHOF,THOMAS C.",1
"SUN,Y",1
"SUPPES,T",1
"SURMEIER,DJ",1
"SUTTON,RS",1
"SWETS,JA",1
"TABUCHI,KATSUHIKO",1
"TACK,J",1
"TAKEICHI,M",1
"TALLONBAUDRY,C",1
"TAMAS,G",1
"TAMMINGA,CA",1
"TAMURA,T",1
"TANDA,G",1
"TAO,X",1
"TAPPER,AR",1
"TARLOV,AR",1
"TARTAGLIA,LA",1
"TERR,LC",1
"THASE,ME",1
"THEILER,J",1
"THOMPSON,CB",1
"THOMSON,DJ",1
"THOMSON,JA",1
"THYGESEN,KRISTIAN",1
"TIAN,B",1
"TIITINEN,H",1
"TKACHEV,D",1
"TODD,JOHN A.",1
"TOHEN,M",1
"TONTONOZ,P",1
"TORREY,EF",1
"TOSCHI,V",1
"TRACHTENBERG,JT",1
"TRAPNELL,COLE",1
"TRAPP,BD",1
"TRIVEDI,MH",1
"TRULLAS,R",1
"TSAI,GC",1
"TSOU,K",1
"TULP,A",1
"TULVING,E",1
"TURRIGIANO,GG",1
"TWAROG,BM",1
"TYBULEWICZ,VLJ",1
"UEDA,H",1
"UHLHAAS,PETER J",1
"UNGERSTEDT,U",1
"UNO,H",1
"UNO,Y",1
"VAFIADIS,P",1
"VAGIN,VASILY V.",1
"VALKO,MARIAN",1
"VAN DE WERF,FRANS",1
"VAN DEN BERGHE,G",1
"VAN EERDEWEGH,P",1
"VAN OS,J",1
"VAN OS,J.",1
"VAN OS,JIM",1
"VANDERWO.CH",1
"VARGAS,DL",1
"VARNAUSKAS,E",1
"VERHOEVEN,KJF",1
"VIRE,E",1
"VITERBI,AJ",1
"VITOUSEK,PM",1
"VOLKOW,ND",1
"VON ELM,ERIK",1
"VONKORFF,M",1
"VYAS,A",1
"WACHOLDER,S",1
"WAELTI,P",1
"WAGNER,HN",1
"WALKER,AM",1
"WALLACE,DC",1
"WALLSTON,KA",1
"WALSH,RN",1
"WANG,DG",1
"WANG,SB",1
"WARD,JH",1
"WARKENTIN,TE",1
"WATERLAND,RA",1
"WATSON,JDG",1
"WEBER,MICHAEL",1
"WEEDON,MICHAEL N.",1
"WEEKS,D",1
"WEI,LJ",1
"WEIDMANN,S",1
"WEINER,B",1
"WEISS,Y",1
"WEITZ,JI",1
"WEKERLE,H",1
"WELKER,C",1
"WEN,LI",1
"WENDER,PH",1
"WERNER,EE",1
"WHITE,JG",1
"WIESEL,TN",1
"WILLIAMS,J",1
"WILLIAMS,KD",1
"WILSON,CJ",1
"WILSON,DS",1
"WILSON,RI",1
"WILSON,ROBERT J.",1
"WING,J.K.",1
"WING,KAJSA",1
"WINGFIELD,JC",1
"WOERNER,MG",1
"WOLDORFF,MG",1
"WOLFE,F",1
"WOLOSKER,H",1
"WONG,EHF",1
"WOOD,D",1
"WRIGHT,S",1
"WYATT,RJ",1
"XIA,QY",1
"XIE,XH",1
"YAMASHITA,A",1
"YARDEN,Y",1
"YEARGIN-ALLSOPP,M",1
"YEE,SP",1
"YEKTA,S",1
"YONELINAS,AP",1
"YOUNG,LJ",1
"YOUNG,WS",1
"YU,JY",1
"ZAHAVI,A",1
"ZAHM,DS",1
"ZAHRT,J",1
"ZAMMIT,S",1
"ZANETTINI,RENZO",1
"ZARATE,CARLOS A.,JR.",1
"ZEGER,SL",1
"ZEGGINI,ELEFTHERIA",1
"ZEKI,S",1
"ZHANG,HT",1
"ZHU,JJ",1
"ZILVERSMIT,DB",1
"ZUKER,M",1
"ZUKIN,SR",1
